35,2,5,10
35,2,5,5
35,2,5,3
35,2,5,5
35,2,5,13
35,2,5,5
35,2,5,5
35,2,5,5
35,2,5,11
35,2,5,13
35,2,5,5
35,2,5,5
35,2,5,5
35,2,5,6
35,2,5,2
35,2,5,3
35,2,5,13
35,2,5,2
35,2,5,5
35,2,5,14
35,2,5,7
35,2,5,4
35,2,5,14
35,2,5,3
35,2,5,4
35,2,5,7
35,2,5,3
35,2,5,5
35,2,5,14
35,2,5,3
35,2,5,14
35,2,5,4
35,2,5,3
35,2,5,3
35,2,5,3
35,2,5,14
35,2,5,3
35,2,5,2
35,2,5,5
35,2,5,5
35,2,5,5
35,2,5,2
35,2,5,5
35,2,5,3
35,2,5,9
35,2,5,3
35,2,5,5
35,2,5,5
35,2,5,13
35,2,5,3
35,2,5,7
35,2,5,3
35,2,5,9
35,2,5,2
35,2,5,10
35,2,5,5
35,2,5,5
35,2,5,13
35,2,5,5
35,2,5,8
35,2,5,5
35,2,5,9
35,2,5,9
35,2,5,13
35,2,5,4
35,2,5,4
35,2,5,5
35,2,5,11
35,2,5,5
35,2,5,4
35,2,5,0
35,2,5,2
35,2,5,11
35,2,5,0
35,2,5,13
35,2,5,0
35,2,5,4
35,2,5,12
35,2,5,13
35,2,5,9
35,2,5,13
35,2,5,1
35,2,6,0
35,2,6,13
35,2,6,8
35,2,6,7
35,2,6,6
35,2,6,8
35,2,6,6
35,2,6,0
35,2,6,13
35,2,6,5
35,2,6,13
35,2,6,6
35,2,6,14
35,2,6,14
35,2,6,7
35,2,6,13
35,2,6,5
35,2,6,7
35,2,6,1
35,2,6,5
35,2,6,7
35,2,6,7
35,2,6,9
35,2,6,14
35,2,6,7
35,2,6,9
35,2,6,13
35,2,6,9
35,2,6,9
35,2,6,13
35,2,6,14
35,2,6,5
35,2,6,13
35,2,6,7
35,2,6,7
35,2,6,5
35,2,6,5
35,2,6,14
35,2,6,14
35,2,6,13
35,2,6,9
35,2,6,5
35,2,6,8
35,2,6,7
35,2,6,0
35,2,6,9
35,2,6,13
35,2,6,9
35,2,6,5
35,2,6,3
35,2,6,11
35,2,6,13
35,2,6,5
35,2,6,5
35,2,6,5
35,2,6,13
35,2,6,5
35,2,6,14
35,2,6,13
35,2,6,10
35,2,6,5
35,2,6,13
35,2,6,5
35,2,6,6
35,2,6,5
35,2,6,6
35,2,6,2
35,2,6,2
35,2,6,5
35,2,6,13
35,2,6,5
35,2,6,6
35,2,6,13
35,2,6,5
35,2,6,6
35,2,6,9
35,2,6,10
35,2,6,6
35,2,6,13
35,2,6,0
35,2,6,13
35,2,6,13
35,2,6,8
35,2,6,0
35,2,6,0
35,2,6,13
35,2,6,3
35,2,6,0
35,2,6,14
35,2,6,1
35,2,6,14
35,2,6,5
35,2,6,14
35,2,6,9
35,2,6,3
35,2,6,1
35,2,6,9
35,2,6,7
35,2,6,13
35,2,6,9
35,2,6,5
35,2,6,7
35,2,6,5
35,2,6,1
35,2,6,12
35,2,6,5
35,2,6,5
35,2,6,0
35,2,6,13
35,2,6,5
35,2,6,5
35,2,6,6
35,2,6,5
35,2,6,14
35,2,6,5
35,2,6,1
35,2,6,0
35,2,6,10
35,2,6,3
35,2,6,13
35,2,6,7
35,2,6,6
35,2,6,11
35,2,6,7
35,2,6,13
35,2,6,3
35,2,6,5
35,2,6,3
35,2,6,3
35,2,6,5
35,2,6,11
35,2,6,7
35,2,6,4
35,2,6,2
35,2,6,3
35,2,6,7
35,2,6,13
35,2,6,12
35,2,6,9
35,2,6,9
35,2,6,10
35,2,6,14
35,2,6,6
35,2,6,9
35,2,6,4
35,2,6,3
35,2,6,13
35,2,6,3
35,2,6,3
35,2,6,9
35,2,6,13
35,2,6,12
35,2,6,12
35,2,6,7
35,2,6,3
35,2,6,3
35,2,6,9
35,2,6,4
35,2,6,13
35,2,6,4
35,2,6,7
35,2,6,8
35,2,6,5
35,2,6,5
35,2,6,9
35,2,6,6
35,2,6,5
35,2,6,1
35,2,6,9
35,2,6,4
35,2,6,3
35,2,6,11
35,2,6,6
35,2,6,9
35,2,6,9
35,2,6,14
35,2,6,6
35,2,6,13
35,2,6,5
35,2,6,5
35,2,6,5
35,2,6,13
35,2,6,5
35,2,6,4
35,2,6,1
35,2,6,5
35,2,6,5
35,2,6,5
35,2,6,4
35,2,6,4
35,2,6,3
35,2,6,5
35,2,6,10
35,2,6,14
35,2,6,3
35,2,6,5
35,2,6,5
35,2,6,5
35,2,6,2
35,2,7,4
35,2,7,5
35,2,7,10
35,2,7,5
35,2,7,9
35,2,7,6
35,2,7,7
35,2,7,13
35,2,7,6
35,2,7,5
35,2,7,11
35,2,7,14
35,2,7,3
35,2,7,10
35,2,7,13
35,2,7,8
35,2,7,7
35,2,7,9
35,2,7,6
35,2,7,5
35,2,7,10
35,2,7,13
35,2,7,3
35,2,7,9
35,2,7,10
35,2,7,11
35,2,7,6
35,2,7,7
35,2,7,5
35,2,7,13
35,2,7,5
35,2,7,13
35,2,7,5
35,2,7,7
35,2,7,5
35,2,7,5
35,2,7,5
35,2,7,5
35,2,7,14
35,2,7,5
35,2,7,14
35,2,7,5
35,2,7,4
35,2,7,5
35,2,7,14
35,2,7,5
35,2,7,4
35,2,7,5
35,2,7,5
35,2,7,0
35,2,7,13
35,2,7,3
35,2,7,5
35,2,7,3
35,2,7,0
35,2,7,14
35,2,7,5
35,2,7,5
35,2,7,4
35,2,7,5
35,2,7,5
35,2,7,5
35,2,7,7
35,2,7,5
35,2,7,14
35,2,7,4
35,2,7,12
35,2,7,10
35,2,7,14
35,2,7,3
35,2,7,0
35,2,7,5
35,2,7,9
35,2,7,7
35,2,7,4
35,2,7,3
35,2,7,11
35,2,7,9
35,2,7,5
35,2,7,13
35,2,7,1
35,2,7,7
35,2,7,7
35,2,7,3
35,2,7,10
35,2,7,1
35,2,7,6
35,2,7,4
35,2,7,13
35,2,7,8
35,2,7,4
35,2,7,13
35,2,7,8
35,2,7,3
35,2,7,5
35,2,7,2
35,2,7,10
35,2,7,9
35,2,7,4
35,2,7,5
35,2,7,5
35,2,7,1
35,2,7,8
35,2,7,7
35,2,7,2
35,2,7,13
35,2,7,1
35,2,7,8
35,2,7,3
35,2,7,3
35,2,7,8
35,2,7,8
35,2,7,2
35,2,7,7
35,2,7,13
35,2,7,2
35,2,7,10
35,2,7,8
35,2,7,5
35,2,7,8
35,2,7,13
35,2,7,3
35,2,7,14
35,2,7,7
35,2,7,9
35,2,7,11
35,2,7,6
35,2,7,0
35,2,7,5
35,2,7,11
35,2,7,9
35,2,7,9
35,2,7,4
35,2,7,13
35,2,7,5
35,2,7,11
35,2,7,9
35,2,7,11
35,2,7,6
35,2,7,14
35,2,7,9
35,2,7,14
35,2,7,3
35,2,7,8
35,2,7,14
35,2,7,5
35,2,7,14
35,2,7,9
35,2,7,7
35,2,7,7
35,2,7,11
35,2,7,14
35,2,7,5
35,2,7,14
35,2,7,7
35,2,7,5
35,2,7,14
35,2,7,5
35,2,7,4
35,2,7,14
35,2,7,5
35,2,7,14
35,2,7,5
35,2,7,14
35,2,7,5
35,2,7,7
35,2,7,5
35,2,7,12
35,2,7,1
35,2,7,5
35,2,7,1
35,2,7,12
35,2,7,5
35,2,7,5
35,2,7,2
35,2,7,11
35,2,7,2
35,2,7,2
35,2,7,2
35,2,7,2
35,2,7,2
35,2,7,2
35,2,7,2
35,2,7,1
35,2,7,14
35,2,7,12
35,2,7,7
35,2,7,2
35,2,7,14
35,2,7,3
35,2,7,2
35,2,7,3
35,2,7,3
35,2,7,14
35,2,7,3
35,2,7,5
35,2,7,2
35,2,7,11
35,2,7,13
35,2,7,5
35,2,7,5
35,2,7,2
35,2,7,2
35,2,7,13
35,2,7,2
35,2,7,11
35,2,7,3
35,2,7,5
35,2,7,3
35,2,7,13
35,2,7,11
35,2,7,6
35,2,7,6
35,2,7,13
35,2,7,6
35,2,7,14
35,2,7,6
35,2,7,13
35,2,7,5
35,2,7,5
35,2,7,5
35,2,7,5
35,2,7,11
35,2,7,5
35,2,7,5
35,2,7,14
35,2,7,5
35,2,7,12
35,2,7,5
35,2,7,5
35,2,7,8
35,2,7,5
35,2,7,5
35,2,7,5
35,2,7,9
35,2,7,13
35,2,7,5
35,2,7,13
35,2,7,13
35,2,7,14
35,2,7,13
35,2,7,5
35,2,7,14
35,2,7,8
35,2,7,5
35,2,7,5
35,2,7,7
35,2,7,5
35,2,7,13
35,2,7,2
35,2,7,13
35,2,7,13
35,2,7,6
35,2,7,8
35,2,7,13
35,2,7,7
35,2,7,3
35,2,7,3
35,2,7,10
35,2,7,6
35,2,7,7
35,2,7,7
35,2,7,5
35,2,7,3
35,2,7,7
35,2,7,7
35,2,7,5
35,2,7,3
35,2,7,9
35,2,7,3
35,2,7,5
35,2,7,13
35,2,7,13
35,2,7,13
35,2,7,3
35,2,7,3
35,2,7,3
35,2,7,3
35,2,7,3
35,2,7,2
35,2,7,10
35,2,7,6
35,2,7,3
35,2,7,7
35,2,7,6
35,2,7,6
35,2,7,5
35,2,7,13
35,2,7,4
35,2,7,3
35,2,7,10
35,2,7,6
35,2,7,7
35,2,7,5
35,2,7,14
35,2,7,5
35,2,7,3
35,2,7,13
35,2,8,8
35,2,8,6
35,2,8,3
35,2,8,13
35,2,8,4
35,2,8,13
35,2,8,13
35,2,8,1
35,2,8,10
35,2,8,12
35,2,8,7
35,2,8,13
35,2,8,13
35,2,8,13
35,2,8,7
35,2,8,13
35,2,8,13
35,2,8,7
35,2,8,2
35,2,8,5
35,2,8,13
35,2,8,6
35,2,8,13
35,2,8,5
35,2,8,11
35,2,8,0
35,2,8,1
35,2,8,5
35,2,8,14
35,2,8,12
35,2,8,5
35,2,8,0
35,2,8,13
35,2,8,13
35,2,8,7
35,2,8,13
35,2,8,5
35,2,8,14
35,2,8,7
35,2,8,5
35,2,8,14
35,2,8,9
35,2,8,3
35,2,8,7
35,2,8,13
35,2,8,9
35,2,8,5
35,2,8,13
35,2,8,14
35,2,8,0
35,2,8,3
35,2,8,10
35,2,8,7
35,2,8,14
35,2,8,8
35,2,8,14
35,2,8,0
35,2,8,2
35,2,8,13
35,2,8,3
35,2,8,9
35,2,8,13
35,2,8,5
35,2,8,3
35,2,8,1
35,2,8,13
35,2,8,0
35,2,8,3
35,2,8,9
35,2,8,9
35,2,8,9
35,2,8,14
35,2,8,13
35,2,8,0
35,2,8,11
35,2,8,6
35,2,8,3
35,2,8,10
35,2,8,3
35,2,8,3
35,2,8,14
35,2,8,8
35,2,8,9
35,2,8,9
35,2,8,6
35,2,8,14
35,2,8,5
35,2,8,9
35,2,8,5
35,2,8,6
35,2,8,8
35,2,8,2
35,2,8,4
35,2,8,9
35,2,8,9
35,2,8,6
35,2,8,6
35,2,8,9
35,2,8,1
35,2,8,9
35,2,8,3
35,2,8,7
35,2,8,5
35,2,8,4
35,2,8,12
35,2,8,6
35,2,8,13
35,2,8,11
35,2,8,5
35,2,8,6
35,2,8,1
35,2,8,3
35,2,8,1
35,2,8,4
35,2,8,3
35,2,8,12
35,2,8,13
35,2,8,10
35,2,8,13
35,2,8,5
35,2,8,8
35,2,8,8
35,2,8,0
35,2,8,13
35,2,8,14
35,2,8,10
35,2,8,13
35,2,8,0
35,2,8,5
35,2,8,4
35,2,8,4
35,2,8,3
35,2,8,4
35,2,8,0
35,2,8,5
35,2,8,7
35,2,8,11
35,2,8,2
35,2,8,0
35,2,8,10
35,2,8,12
35,2,8,6
35,2,8,3
35,2,8,7
35,2,8,0
35,2,8,5
35,2,8,6
35,2,8,13
35,2,8,6
35,2,8,9
35,2,8,13
35,2,8,9
35,2,8,12
35,2,8,2
35,2,8,7
35,2,8,4
35,2,8,12
35,2,8,10
35,2,8,6
35,2,8,13
35,2,8,6
35,2,8,14
35,2,8,5
35,2,8,9
35,2,8,13
35,2,8,7
35,2,8,2
35,2,8,11
35,2,8,6
35,2,8,5
35,2,8,12
35,2,8,5
35,2,8,5
35,2,8,10
35,2,8,2
35,2,8,14
35,2,8,12
35,2,8,13
35,2,8,12
35,2,8,14
35,2,8,7
35,2,8,7
35,2,8,14
35,2,8,13
35,2,8,13
35,2,8,2
35,2,8,7
35,2,8,12
35,2,8,2
35,2,8,2
35,2,8,14
35,2,8,4
35,2,8,6
35,2,8,7
35,2,8,5
35,2,8,5
35,2,8,12
35,2,8,3
35,2,8,12
35,2,8,14
35,2,8,13
35,2,8,3
35,2,8,5
35,2,8,2
35,2,8,12
35,2,8,14
35,2,8,7
35,2,8,9
35,2,8,12
35,2,8,5
35,2,8,14
35,2,8,14
35,2,8,13
35,2,8,5
35,2,8,5
35,2,8,7
35,2,8,5
35,2,8,14
35,2,8,10
35,2,8,4
35,2,8,13
35,2,8,6
35,2,8,14
35,2,8,8
35,2,8,5
35,2,8,14
35,2,8,5
35,2,8,5
35,2,8,6
35,2,8,7
35,2,8,8
35,2,8,5
35,2,8,5
35,2,8,0
35,2,8,7
35,2,8,7
35,2,8,14
35,2,8,9
35,2,8,13
35,2,8,0
35,2,8,0
35,2,8,4
35,2,8,4
35,2,8,5
35,2,8,3
35,2,8,3
35,2,8,8
35,2,8,5
35,2,8,8
35,2,8,11
35,2,8,3
35,2,8,5
35,2,8,14
35,2,8,7
35,2,8,5
35,2,8,3
35,2,8,2
35,2,8,5
35,2,8,5
35,2,8,7
35,2,8,7
35,2,8,6
35,2,8,2
35,2,8,4
35,2,8,7
35,2,8,4
35,2,8,7
35,2,8,3
35,2,8,8
35,2,8,7
35,2,8,10
35,2,8,4
35,2,8,4
35,2,8,4
35,2,8,7
35,2,8,7
35,2,8,4
35,2,8,14
35,2,8,4
35,2,8,2
35,2,8,10
35,2,8,3
35,2,8,3
35,2,8,7
35,2,8,7
35,2,8,2
35,2,8,3
35,2,8,2
35,2,8,6
35,2,8,3
35,2,8,4
35,2,8,7
35,2,8,7
35,2,8,13
35,2,8,13
35,2,8,2
35,2,8,3
35,2,8,14
35,2,8,3
35,2,8,13
35,2,8,7
35,2,8,10
35,2,8,4
35,2,8,7
35,2,8,4
35,2,8,3
35,2,8,5
35,2,8,3
35,2,8,0
35,2,8,14
35,2,8,0
35,2,8,3
35,2,8,4
35,2,8,10
35,2,8,5
35,2,8,4
35,2,8,7
35,2,8,7
35,2,8,7
35,2,8,7
35,2,8,14
35,2,8,3
35,2,8,4
35,2,8,13
35,2,8,4
35,2,8,7
35,2,8,7
35,2,8,5
35,2,8,7
35,2,8,3
35,2,8,4
35,2,8,3
35,2,8,11
35,2,8,8
35,2,8,13
35,2,8,6
35,2,8,4
35,2,8,10
35,2,8,4
35,2,8,5
35,2,8,14
35,2,8,13
35,2,8,7
35,2,8,4
35,2,8,4
35,2,8,6
35,2,8,5
35,2,8,8
35,2,8,3
35,2,8,4
35,2,8,4
35,2,8,4
35,2,8,10
35,2,8,5
35,2,8,4
35,2,8,4
35,2,8,2
35,2,8,7
35,2,8,3
35,2,8,10
35,2,8,7
35,2,8,4
35,2,8,4
35,2,8,4
35,2,8,5
35,2,8,14
35,2,8,2
35,2,8,3
35,2,8,4
35,2,8,10
35,2,8,2
35,2,8,3
35,2,8,4
35,2,8,11
35,2,8,4
35,2,8,11
35,2,8,5
35,2,8,3
35,2,8,10
35,2,8,2
35,2,8,1
35,2,8,4
35,2,8,10
35,2,8,5
35,2,8,5
35,2,8,4
35,2,8,10
35,2,8,2
35,2,8,5
35,2,8,13
35,2,8,5
35,2,8,5
35,2,8,11
35,2,8,4
35,2,8,14
35,2,8,11
35,2,8,5
35,2,8,5
35,2,8,4
35,2,8,9
35,2,8,9
35,2,8,2
35,2,8,8
35,2,8,10
35,2,8,2
35,2,8,0
35,2,8,2
35,2,8,11
35,2,8,5
35,2,8,4
35,2,8,1
35,2,8,0
35,2,8,2
35,2,8,11
35,2,8,11
35,2,8,10
35,2,8,10
35,2,8,4
35,2,8,0
35,2,8,4
35,2,8,3
35,2,8,2
35,2,8,4
35,2,8,5
35,2,8,10
35,2,8,0
35,2,8,9
35,2,8,5
35,2,8,10
35,2,8,4
35,2,8,7
35,2,8,5
35,2,8,13
35,2,8,3
35,2,8,4
35,2,8,0
35,2,8,10
35,2,8,0
35,2,8,2
35,2,8,2
35,2,8,14
35,2,8,7
35,2,8,9
35,2,8,0
35,2,8,3
35,2,8,2
35,2,8,5
35,2,8,0
35,2,8,5
35,2,8,11
35,2,8,0
35,2,8,5
35,2,8,5
35,2,8,14
35,2,8,3
35,2,8,3
35,2,8,11
35,2,8,5
35,2,8,3
35,2,8,5
35,2,8,2
35,2,8,0
35,2,8,14
35,2,8,5
35,2,8,2
35,2,8,2
35,2,8,0
35,2,8,0
35,2,8,10
35,2,8,5
35,2,8,4
35,2,8,2
35,2,8,7
35,2,8,2
35,2,8,0
35,2,8,2
35,2,8,2
35,2,8,0
35,2,8,14
35,2,8,9
35,2,8,2
35,2,8,4
35,2,8,0
35,2,8,1
35,2,8,4
35,2,8,3
35,2,8,2
35,2,8,1
35,2,8,11
35,2,8,2
35,2,8,0
35,2,8,2
35,2,8,0
35,2,8,3
35,2,8,5
35,2,8,0
35,2,8,3
35,2,8,0
35,2,8,2
35,2,8,3
35,2,8,14
35,2,8,4
35,2,8,0
35,2,8,13
35,2,8,14
35,2,8,7
35,2,8,11
35,2,8,3
35,2,8,0
35,2,8,0
35,2,8,2
35,2,8,8
35,2,8,3
35,2,8,3
35,2,8,2
35,2,8,5
35,2,8,1
35,2,8,14
35,2,8,11
35,2,8,4
35,2,8,1
35,2,8,0
35,2,8,6
35,2,8,4
35,2,8,3
35,2,8,11
35,2,8,0
35,2,8,5
35,2,8,6
35,2,8,4
35,2,8,13
35,2,8,3
35,2,8,13
35,2,8,5
35,2,8,8
35,2,8,0
35,2,8,5
35,2,8,4
35,2,8,3
35,2,8,4
35,2,8,1
35,2,8,10
35,2,8,6
35,2,8,5
35,2,8,8
35,2,8,5
35,2,8,1
35,2,8,5
35,2,8,3
35,2,8,3
35,2,8,2
35,2,8,6
35,2,9,10
35,2,9,3
35,2,9,7
35,2,9,1
35,2,9,5
35,2,9,1
35,2,9,13
35,2,9,14
35,2,9,5
35,2,9,4
35,2,9,3
35,2,9,6
35,2,9,10
35,2,9,1
35,2,9,8
35,2,9,5
35,2,9,8
35,2,9,7
35,2,9,3
35,2,9,1
35,2,9,4
35,2,9,7
35,2,9,10
35,2,9,14
35,2,9,5
35,2,9,10
35,2,9,4
35,2,9,8
35,2,9,14
35,2,9,5
35,2,9,6
35,2,9,5
35,2,9,2
35,2,9,3
35,2,9,1
35,2,9,5
35,2,9,2
35,2,9,1
35,2,9,5
35,2,9,5
35,2,9,7
35,2,9,8
35,2,9,14
35,2,9,5
35,2,9,6
35,2,9,6
35,2,9,14
35,2,9,2
35,2,9,5
35,2,9,5
35,2,9,9
35,2,9,10
35,2,9,14
35,2,9,5
35,2,9,7
35,2,9,10
35,2,9,7
35,2,9,13
35,2,9,2
35,2,9,10
35,2,9,2
35,2,9,7
35,2,9,9
35,2,9,6
35,2,9,10
35,2,9,8
35,2,9,10
35,2,9,6
35,2,9,2
35,2,9,10
35,2,9,3
35,2,9,4
35,2,9,13
35,2,9,5
35,2,9,13
35,2,9,8
35,2,9,4
35,2,9,10
35,2,9,6
35,2,9,10
35,2,9,5
35,2,9,6
35,2,9,0
35,2,9,2
35,2,9,1
35,2,9,12
35,2,9,14
35,2,9,10
35,2,9,5
35,2,9,13
35,2,9,6
35,2,9,13
35,2,9,4
35,2,9,10
35,2,9,5
35,2,9,1
35,2,9,6
35,2,9,7
35,2,9,5
35,2,9,4
35,2,9,5
35,2,9,10
35,2,9,8
35,2,9,6
35,2,9,5
35,2,9,2
35,2,9,4
35,2,9,6
35,2,9,4
35,2,9,5
35,2,9,10
35,2,9,9
35,2,9,5
35,2,9,5
35,2,9,14
35,2,9,1
35,2,9,7
35,2,9,3
35,2,9,3
35,2,9,3
35,2,9,3
35,2,9,3
35,2,9,12
35,2,9,10
35,2,9,3
35,2,9,5
35,2,9,7
35,2,9,9
35,2,9,1
35,2,9,7
35,2,9,9
35,2,9,3
35,2,9,5
35,2,9,5
35,2,9,12
35,2,9,3
35,2,9,14
35,2,9,13
35,2,9,5
35,2,9,2
35,2,9,5
35,2,9,5
35,2,9,5
35,2,9,4
35,2,9,14
35,2,9,12
35,2,9,3
35,2,9,5
35,2,9,1
35,2,9,6
35,2,9,6
35,2,9,5
35,2,9,10
35,2,9,5
35,2,9,14
35,2,9,11
35,2,9,5
35,2,9,5
35,2,9,6
35,2,9,3
35,2,9,0
35,2,9,11
35,2,9,5
35,2,9,10
35,2,9,0
35,2,9,3
35,2,9,2
35,2,9,7
35,2,9,8
35,2,9,6
35,2,9,14
35,2,9,6
35,2,9,6
35,2,9,13
35,2,9,5
35,2,9,10
35,2,9,6
35,2,9,0
35,2,9,10
35,2,9,9
35,2,9,6
35,2,9,8
35,2,9,10
35,2,9,0
35,2,9,0
35,2,9,6
35,2,9,1
35,2,9,5
35,2,9,5
35,2,9,14
35,2,9,10
35,2,9,10
35,2,9,10
35,2,9,10
35,2,9,13
35,2,9,10
35,2,9,5
35,2,9,0
35,2,9,10
35,2,9,6
35,2,9,1
35,2,9,0
35,2,9,1
35,2,9,13
35,2,9,8
35,2,9,10
35,2,9,5
35,2,9,5
35,2,9,13
35,2,9,4
35,2,9,1
35,2,9,4
35,2,9,5
35,2,9,10
35,2,9,4
35,2,9,3
35,2,9,5
35,2,9,4
35,2,9,13
35,2,9,14
35,2,9,13
35,2,9,13
35,2,9,4
35,2,9,1
35,2,9,5
35,2,9,4
35,2,9,3
35,2,9,13
35,2,9,3
35,2,9,4
35,2,9,5
35,2,9,4
35,2,9,4
35,2,9,5
35,2,9,3
35,2,9,5
35,2,9,1
35,2,9,5
35,2,9,1
35,2,9,1
35,2,9,5
35,2,9,1
35,2,9,1
35,2,9,5
35,2,9,1
35,2,9,5
35,2,9,5
35,2,9,5
35,2,9,1
35,2,9,13
35,2,9,5
35,2,9,5
35,2,9,2
35,2,9,9
35,2,9,5
35,2,9,2
35,2,9,5
35,2,9,13
35,2,9,13
35,2,9,9
35,2,9,1
35,2,9,13
35,2,9,5
35,2,9,5
35,2,9,13
35,2,9,5
35,2,9,13
35,2,9,5
35,2,9,5
35,2,9,13
35,2,9,13
35,2,9,2
35,2,9,4
35,2,9,1
35,2,9,11
35,2,9,9
35,2,9,13
35,2,9,1
35,2,9,13
35,2,9,11
35,2,9,5
35,2,9,3
35,2,9,2
35,2,9,13
35,2,9,14
35,2,9,1
35,2,9,13
35,2,9,1
35,2,9,5
35,2,9,2
35,2,9,11
35,2,9,14
35,2,9,5
35,2,9,12
35,2,9,12
35,2,9,1
35,2,9,14
35,2,9,6
35,2,9,2
35,2,9,13
35,2,9,13
35,2,9,5
35,2,9,12
35,2,9,5
35,2,9,5
35,2,9,2
35,2,9,1
35,2,9,1
35,2,9,14
35,2,9,3
35,2,9,12
35,2,9,3
35,2,9,5
35,2,9,12
35,2,9,1
35,2,9,2
35,2,9,11
35,2,9,11
35,2,9,11
35,2,9,13
35,2,9,14
35,2,9,1
35,2,9,5
35,2,9,13
35,2,9,13
35,2,9,7
35,2,9,13
35,2,9,5
35,2,9,5
35,2,9,13
35,2,9,7
35,2,9,13
35,2,9,13
35,2,9,1
35,2,9,1
35,2,9,14
35,2,9,3
35,2,9,13
35,2,9,9
35,2,9,7
35,2,9,2
35,2,9,14
35,2,9,5
35,2,9,13
35,2,9,12
35,2,9,2
35,2,9,3
35,2,9,5
35,2,9,9
35,2,9,14
35,2,9,13
35,2,9,9
35,2,9,3
35,2,9,12
35,2,9,5
35,2,9,5
35,2,9,9
35,2,9,1
35,2,9,6
35,2,9,1
35,2,9,13
35,2,9,5
35,2,9,12
35,2,9,13
35,2,9,9
35,2,9,3
35,2,9,5
35,2,9,4
35,2,9,4
35,2,9,9
35,2,9,0
35,2,9,3
35,2,9,0
35,2,9,13
35,2,9,14
35,2,9,4
35,2,9,13
35,2,9,13
35,2,9,0
35,2,9,13
35,2,9,5
35,2,9,13
35,2,9,4
35,2,9,10
35,2,9,7
35,2,9,10
35,2,9,10
35,2,9,10
35,2,9,3
35,2,9,13
35,2,9,4
35,2,9,10
35,2,9,4
35,2,9,7
35,2,9,5
35,2,9,5
35,2,9,14
35,2,9,4
35,2,9,4
35,2,9,5
35,2,9,14
35,2,9,14
35,2,9,4
35,2,9,4
35,2,9,4
35,2,9,9
35,2,9,0
35,2,9,14
35,2,9,0
35,2,9,13
35,2,9,0
35,2,9,13
35,2,9,13
35,2,9,4
35,2,9,4
35,2,9,1
35,2,9,3
35,2,9,13
35,2,9,13
35,2,9,1
35,2,9,13
35,2,9,0
35,2,9,14
35,2,9,0
35,2,9,14
35,2,9,4
35,2,9,14
35,2,9,4
35,2,9,13
35,2,9,5
35,2,9,9
35,2,9,5
35,2,9,14
35,2,9,5
35,2,9,5
35,2,9,12
35,2,9,2
35,2,9,7
35,2,9,7
35,2,9,13
35,2,9,10
35,2,9,3
35,2,9,14
35,2,9,5
35,2,9,14
35,2,9,13
35,2,9,14
35,2,9,12
35,2,9,13
35,2,9,6
35,2,9,14
35,2,9,14
35,2,9,14
35,2,9,4
35,2,9,12
35,2,9,12
35,2,9,5
35,2,9,5
35,2,9,14
35,2,9,11
35,2,9,14
35,2,9,14
35,2,9,5
35,2,9,10
35,2,9,3
35,2,9,0
35,2,9,10
35,2,9,13
35,2,9,1
35,2,9,5
35,2,9,3
35,2,9,5
35,2,9,12
35,2,9,12
35,2,9,12
35,2,9,5
35,2,9,5
35,2,9,5
35,2,9,12
35,2,9,12
35,2,9,9
35,2,9,12
35,2,9,5
35,2,9,0
35,2,9,14
35,2,9,5
35,2,9,5
35,2,9,10
35,2,9,14
35,2,9,12
35,2,9,8
35,2,9,13
35,2,9,13
35,2,9,10
35,2,9,8
35,2,9,5
35,2,9,5
35,2,9,5
35,2,9,5
35,2,9,12
35,2,9,12
35,2,9,13
35,2,9,12
35,2,9,10
35,2,9,11
35,2,9,11
35,2,9,13
35,2,9,11
35,2,9,10
35,2,9,11
35,2,9,11
35,2,9,13
35,2,9,7
35,2,9,7
35,2,9,5
35,2,9,7
35,2,9,11
35,2,9,10
35,2,9,7
35,2,9,10
35,2,9,3
35,2,9,13
35,2,9,6
35,2,9,6
35,2,9,5
35,2,9,13
35,2,9,14
35,2,9,5
35,2,9,12
35,2,9,6
35,2,9,4
35,2,9,7
35,2,9,10
35,2,9,10
35,2,9,5
35,2,9,13
35,2,9,5
35,2,9,1
35,2,9,14
35,2,9,14
35,2,9,14
35,2,9,5
35,2,9,1
35,2,9,10
35,2,9,5
35,2,9,5
35,2,9,5
35,2,9,6
35,2,9,1
35,2,9,6
35,2,9,4
35,2,9,6
35,2,9,7
35,2,9,13
35,2,9,5
35,2,9,1
35,2,9,7
35,2,9,4
35,2,9,6
35,2,9,2
35,2,10,1
35,2,10,2
35,2,10,5
35,2,10,10
35,2,10,3
35,2,10,1
35,2,10,0
35,2,10,6
35,2,10,6
35,2,10,4
35,2,10,7
35,2,10,11
35,2,10,11
35,2,10,9
35,2,10,7
35,2,10,7
35,2,10,3
35,2,10,11
35,2,10,0
35,2,10,13
35,2,10,6
35,2,10,0
35,2,10,6
35,2,10,9
35,2,10,0
35,2,10,11
35,2,10,11
35,2,10,11
35,2,10,12
35,2,10,5
35,2,10,5
35,2,10,1
35,2,10,9
35,2,10,6
35,2,10,5
35,2,10,6
35,2,10,12
35,2,10,5
35,2,10,5
35,2,10,5
35,2,10,3
35,2,10,5
35,2,10,13
35,2,10,5
35,2,10,5
35,2,10,7
35,2,10,14
35,2,10,3
35,2,10,9
35,2,10,1
35,2,10,5
35,2,10,0
35,2,10,3
35,2,10,5
35,2,10,13
35,2,10,14
35,2,10,5
35,2,10,13
35,2,10,3
